C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_565.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_565.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_565.jpg,-0.2,0.3671247,0,13.93107
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_635.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_635.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_635.jpg,-0.35,0.5372205,0,14.14131
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_707.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_707.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_707.jpg,0,0.5610186,0,14.65755
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_774.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_774.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_774.jpg,0,0.3786298,0,14.77949
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_846.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_846.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_846.jpg,-0.2,0.6361861,0,15.20982
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_916.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_916.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_916.jpg,-0.35,0.8055199,0,15.67745
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_53_987.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_53_987.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_53_987.jpg,0,0.5702279,0,16.19129
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_060.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_060.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_060.jpg,-0.15,0.6427115,0,16.5094
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_130.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_130.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_130.jpg,0,0.8358341,0,17.04658
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_201.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_201.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_201.jpg,0,0.7705035,0,17.70127
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_271.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_271.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_271.jpg,0,0.9584448,0,18.18519
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_340.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_340.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_340.jpg,0,1,0,19.02045
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_410.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_410.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_410.jpg,0,0.8572684,0,19.60532
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_477.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_477.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_477.jpg,-0.05,0.9149284,0,20.0925
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_548.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_548.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_548.jpg,-0.25,0.9754366,0,20.85799
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_617.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_617.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_617.jpg,0,0.7852387,0,21.33122
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_686.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_686.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_686.jpg,-0.05,0.6539962,0,21.80542
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_756.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_756.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_756.jpg,-0.2,0.8460949,0,22.20908
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_826.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_826.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_826.jpg,0,0.6187775,0,22.70959
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_893.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_893.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_893.jpg,0,0.4343968,0,22.96983
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_54_966.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_54_966.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_54_966.jpg,-0.15,0.5563972,0,23.20398
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_035.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_035.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_035.jpg,-0.3,0.7399098,0,23.49916
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_108.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_108.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_108.jpg,0,0.637233,0,24.02153
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_179.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_179.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_179.jpg,-0.05,0.4886688,0,24.32216
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_248.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_248.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_248.jpg,-0.2,0.6738616,0,24.58648
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_319.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_319.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_319.jpg,0,0.8193366,0,25.10138
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_388.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_388.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_388.jpg,0,0.6329124,0,25.47375
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_455.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_455.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_455.jpg,-0.15,0.7756947,0,25.80818
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_524.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_524.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_524.jpg,0,0.8116817,0,26.39531
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_593.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_593.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_593.jpg,0,0.6442094,0,26.77152
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_666.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_666.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_666.jpg,-0.15,0.6839528,0,27.13679
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_735.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_735.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_735.jpg,-0.3,0.8658308,0,27.49227
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_808.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_808.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_808.jpg,0,0.7171645,0,28.07415
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_879.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_879.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_879.jpg,0,0.4802914,0,28.42719
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_55_948.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_55_948.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_55_948.jpg,-0.1,0.6691808,0,28.65577
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_017.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_017.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_017.jpg,0,0.849526,0,29.02309
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_085.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_085.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_085.jpg,0,0.6692914,0,29.54999
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_158.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_158.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_158.jpg,0,0.4766086,0,29.80067
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_227.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_227.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_227.jpg,0,0.4878283,0,29.96345
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_297.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_297.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_297.jpg,-0.05,0.6750618,0,30.0945
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_367.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_367.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_367.jpg,0,0.6175875,0,30.1042
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_437.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_437.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_437.jpg,0,0.4281391,0,30.05737
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_507.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_507.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_507.jpg,-0.15,0.4496914,0,30.03498
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_577.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_577.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_577.jpg,-0.3,0.6447859,0,30.0697
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_645.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_645.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_645.jpg,0,0.5183767,0,30.07933
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_713.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_713.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_713.jpg,-0.1,0.513868,0,30.05323
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_787.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_787.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_787.jpg,-0.3,0.7574673,0,30.10024
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_856.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_856.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_856.jpg,0,0.8938818,0,30.15537
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_56_927.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_56_927.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_56_927.jpg,0,0.6627398,0,30.11132
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_000.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_000.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_000.jpg,-0.15,0.67588,0,30.09414
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_070.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_070.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_070.jpg,0,0.8677703,0,30.14532
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_142.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_142.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_142.jpg,0,0.680081,0,30.12466
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_213.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_213.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_213.jpg,-0.1,0.704812,0,30.10065
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_281.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_281.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_281.jpg,0,0.8851746,0,30.15998
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_353.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_353.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_353.jpg,0,0.6890054,0,30.12372
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_419.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_419.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_419.jpg,-0.1,0.6459957,0,30.09248
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_488.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_488.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_488.jpg,-0.25,0.8290275,0,30.12564
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_557.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_557.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_557.jpg,0,0.7733919,0,30.13916
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_628.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_628.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_628.jpg,0,0.5799808,0,30.08534
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_699.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_699.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_699.jpg,-0.2,0.8173902,0,30.12373
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_767.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_767.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_767.jpg,0,0.8195619,0,30.15313
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_834.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_834.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_834.jpg,0,0.6382587,0,30.10485
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_907.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_907.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_907.jpg,-0.1,0.738228,0,30.11005
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_57_977.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_57_977.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_57_977.jpg,-0.25,0.9220153,0,30.14915
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_051.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_051.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_051.jpg,0,0.9072493,0,30.18332
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_123.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_123.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_123.jpg,0,0.9311578,0,30.16256
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_191.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_191.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_191.jpg,0,1,0,30.19081
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_265.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_265.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_265.jpg,0,0.7787029,0,30.14937
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_333.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_333.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_333.jpg,0,0.7456874,0,30.10342
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_405.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_405.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_405.jpg,0,0.8982038,0,30.17329
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_473.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_473.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_473.jpg,0,0.7194709,0,30.13207
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_541.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_541.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_541.jpg,-0.1,0.8555062,0,30.14176
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_609.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_609.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_609.jpg,-0.25,0.9003118,0,30.16175
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_675.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_675.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_675.jpg,0,0.7211881,0,30.12008
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_747.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_747.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_747.jpg,0,0.5307049,0,30.06529
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_820.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_820.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_820.jpg,-0.2,0.7686236,0,30.11805
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_890.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_890.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_890.jpg,0,0.666912,0,30.11296
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_58_958.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_58_958.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_58_958.jpg,0,0.4390917,0,30.05376
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_027.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_027.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_027.jpg,0,0.5780843,0,30.07737
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_096.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_096.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_096.jpg,0,0.7610295,0,30.12057
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_164.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_164.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_164.jpg,0,0.5522628,0,30.09182
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_232.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_232.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_232.jpg,0,0.5815503,0,30.07458
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_304.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_304.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_304.jpg,-0.2,0.6661221,0,30.11057
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_375.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_375.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_375.jpg,0,0.5026191,0,30.07349
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_448.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_448.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_448.jpg,-0.05,0.4785693,0,30.04631
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_522.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_522.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_522.jpg,-0.25,0.6692688,0,30.09853
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_591.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_591.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_591.jpg,0,0.4823793,0,30.0708
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_663.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_663.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_663.jpg,0,0.3260661,0,30.00859
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_730.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_730.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_730.jpg,-0.15,0.5031153,0,30.04791
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_802.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_802.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_802.jpg,0,0.6541432,0,30.10843
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_876.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_876.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_876.jpg,0,0.4750096,0,30.06545
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_29_59_948.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_29_59_948.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_29_59_948.jpg,-0.15,0.4971103,0,30.04663
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_30_00_023.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_30_00_023.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_30_00_023.jpg,0,0.4315643,0,30.05835
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_30_00_091.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_30_00_091.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_30_00_091.jpg,0,0.2521645,0,30.00916
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_30_00_162.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_30_00_162.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_30_00_162.jpg,-0.1,0.3938278,0,30.02024
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_30_00_233.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_30_00_233.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_30_00_233.jpg,0,0.3446963,0,30.0365
